
[Iter 53 | Rank 5] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 253, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 53 | Rank 6] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 199, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 53 | Rank 7] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 91, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 53 | Rank 8] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 97, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 53 | Rank 9] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 187, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 53 | Rank 10] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 66, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 53 | Rank 11] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 159, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 53 | Rank 12] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 48, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 53 | Rank 13] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 104, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 53 | Rank 14] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 111, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 53 | Rank 15] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 210, 4096]), 'clip_text_embed': torch.Size([3, 768])}

==================== Iteration 54 ====================
[Iter 54 | Rank 0] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 30, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 54 | Rank 1] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 160, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 2] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 220, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 54 | Rank 3] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 160, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 54 | Rank 4] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 230, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 54 | Rank 5] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 48, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 54 | Rank 6] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 153, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 54 | Rank 7] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 18, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 8] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 190, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 54 | Rank 9] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 243, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 10] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 111, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 11] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 29, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 12] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 188, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 13] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 106, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 54 | Rank 14] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 164, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 54 | Rank 15] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 223, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 55 ====================
[Iter 55 | Rank 0] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 54, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 55 | Rank 1] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 175, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 2] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 204, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 3] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 173, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 4] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 154, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 5] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 3, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 55 | Rank 6] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 195, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 55 | Rank 7] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 249, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 8] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 136, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 9] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 154, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 55 | Rank 10] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 187, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 55 | Rank 11] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 129, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 55 | Rank 12] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 207, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 55 | Rank 13] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 243, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 55 | Rank 14] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 93, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 55 | Rank 15] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 185, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 56 ====================
[Iter 56 | Rank 0] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 119, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 1] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 152, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 56 | Rank 2] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 223, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 3] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 35, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 56 | Rank 4] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 128, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 56 | Rank 5] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 143, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 56 | Rank 6] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 128, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 56 | Rank 7] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 88, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 56 | Rank 8] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 219, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 9] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 242, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 10] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 125, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 11] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 97, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 56 | Rank 12] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 214, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 13] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 139, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 14] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 78, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 56 | Rank 15] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 229, 4096]), 'clip_text_embed': torch.Size([4, 768])}

==================== Iteration 57 ====================
[Iter 57 | Rank 0] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 61, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 1] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 16, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 2] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 178, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 3] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 106, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 57 | Rank 4] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 251, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 57 | Rank 5] Shapes: {'images': torch.Size([2, 49, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 133, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 57 | Rank 6] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 200, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 57 | Rank 7] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 207, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 57 | Rank 8] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 44, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 9] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 233, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 10] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 68, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 11] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 72, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 12] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 206, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 57 | Rank 13] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 133, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 57 | Rank 14] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 187, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 57 | Rank 15] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 32, 4096]), 'clip_text_embed': torch.Size([6, 768])}

==================== Iteration 58 ====================
[Iter 58 | Rank 0] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 99, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 58 | Rank 1] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 184, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 58 | Rank 2] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 139, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 3] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 80, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 4] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 3, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 5] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 203, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 58 | Rank 6] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 157, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 7] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 82, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 8] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 42, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 58 | Rank 9] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 34, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 10] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 172, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 11] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 134, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 58 | Rank 12] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 86, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 58 | Rank 13] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 90, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 58 | Rank 14] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 83, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 58 | Rank 15] Shapes: {'images': torch.Size([2, 49, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 6, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 59 ====================
[Iter 59 | Rank 0] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 170, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 59 | Rank 1] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 76, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 59 | Rank 2] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 106, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 59 | Rank 3] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 252, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 59 | Rank 4] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 127, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 59 | Rank 5] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 97, 4096]), 'clip_text_embed': torch.Size([1, 768])}
